PV Name,Value Written,Value Read,Time,Delta
process_data_read568:temperature,1136,1136.0,1626165321027,0.0
process_data_read568:temperature,1137,1136.0,1626165321027,0.0
process_data_read568:temperature,1138,1136.0,1626165321027,0.0
process_data_read568:temperature,1139,1136.0,1626165321027,0.0
process_data_read568:temperature,1140,1136.0,1626165321027,0.0
process_data_read568:temperature,1141,1136.0,1626165321027,0.0
process_data_read568:temperature,1142,1136.0,1626165321027,0.0
process_data_read568:temperature,1143,1136.0,1626165321027,0.0
process_data_read568:temperature,1144,1136.0,1626165321027,0.0
process_data_read568:temperature,1145,1136.0,1626165321027,0.0
process_data_read568:temperature,1146,1136.0,1626165321027,0.0
process_data_read568:temperature,1147,1141.0,1626165321876,849.0
process_data_read568:temperature,1148,1145.0,1626165321966,90.0
process_data_read568:temperature,1149,1148.0,1626165322027,61.0
process_data_read568:temperature,1150,1150.0,1626165322074,47.0
process_data_read568:temperature,1151,1151.0,1626165322095,21.0
process_data_read568:temperature,1152,1152.0,1626165322120,25.0
process_data_read568:temperature,1153,1153.0,1626165322142,22.0
process_data_read568:temperature,1154,1154.0,1626165322166,24.0
process_data_read568:temperature,1155,1155.0,1626165322189,23.0
process_data_read568:temperature,1156,1156.0,1626165322210,21.0
process_data_read568:temperature,1157,1157.0,1626165322231,21.0
process_data_read568:temperature,1158,1158.0,1626165322252,21.0
process_data_read568:temperature,1159,1159.0,1626165322273,21.0
process_data_read568:temperature,1160,1160.0,1626165322296,23.0
process_data_read568:temperature,1161,1161.0,1626165322316,20.0
process_data_read568:temperature,1162,1162.0,1626165322336,20.0
process_data_read568:temperature,1163,1163.0,1626165322358,22.0
process_data_read568:temperature,1164,1164.0,1626165322380,22.0
process_data_read568:temperature,1165,1165.0,1626165322400,20.0
