PV Name,Value Written,Value Read,Time,Delta
process_data_read167:temperature,334,334.0,1626165311977,0.0
process_data_read167:temperature,335,334.0,1626165311977,0.0
process_data_read167:temperature,336,334.0,1626165311977,0.0
process_data_read167:temperature,337,334.0,1626165311977,0.0
process_data_read167:temperature,338,334.0,1626165311977,0.0
process_data_read167:temperature,339,334.0,1626165311977,0.0
process_data_read167:temperature,340,334.0,1626165311977,0.0
process_data_read167:temperature,341,334.0,1626165311977,0.0
process_data_read167:temperature,342,334.0,1626165311977,0.0
process_data_read167:temperature,343,334.0,1626165311977,0.0
process_data_read167:temperature,344,334.0,1626165311977,0.0
process_data_read167:temperature,345,334.0,1626165311977,0.0
process_data_read167:temperature,346,335.0,1626165312471,494.0
process_data_read167:temperature,347,338.0,1626165312544,73.0
process_data_read167:temperature,348,340.0,1626165312588,44.0
process_data_read167:temperature,349,342.0,1626165312629,41.0
process_data_read167:temperature,350,346.0,1626165312720,91.0
process_data_read167:temperature,351,349.0,1626165312782,62.0
process_data_read167:temperature,352,352.0,1626165312846,64.0
process_data_read167:temperature,353,353.0,1626165312870,24.0
process_data_read167:temperature,354,354.0,1626165312899,29.0
process_data_read167:temperature,355,355.0,1626165312924,25.0
process_data_read167:temperature,356,356.0,1626165312949,25.0
process_data_read167:temperature,357,357.0,1626165312971,22.0
process_data_read167:temperature,358,358.0,1626165312995,24.0
process_data_read167:temperature,359,359.0,1626165313019,24.0
process_data_read167:temperature,360,360.0,1626165313042,23.0
process_data_read167:temperature,361,361.0,1626165313072,30.0
process_data_read167:temperature,362,362.0,1626165313093,21.0
process_data_read167:temperature,363,363.0,1626165313115,22.0
