PV Name,Value Written,Value Read,Time,Delta
process_data_read1376:temperature,2752,2752.0,1626164561144,0.0
process_data_read1376:temperature,2753,2753.0,1626164561520,376.0
process_data_read1376:temperature,2754,2754.0,1626164561621,101.0
process_data_read1376:temperature,2755,2755.0,1626164561721,100.0
process_data_read1376:temperature,2756,2756.0,1626164561821,100.0
process_data_read1376:temperature,2757,2757.0,1626164561921,100.0
process_data_read1376:temperature,2758,2758.0,1626164562022,101.0
process_data_read1376:temperature,2759,2759.0,1626164562122,100.0
process_data_read1376:temperature,2760,2760.0,1626164562222,100.0
process_data_read1376:temperature,2761,2761.0,1626164562323,101.0
