PV Name,Value Written,Value Read,Time,Delta
process_data_read796:temperature,1592,1592.0,1626164548172,0.0
process_data_read796:temperature,1593,1593.0,1626164548375,203.0
process_data_read796:temperature,1594,1594.0,1626164548475,100.0
process_data_read796:temperature,1595,1595.0,1626164548576,101.0
process_data_read796:temperature,1596,1596.0,1626164548676,100.0
process_data_read796:temperature,1597,1597.0,1626164548776,100.0
process_data_read796:temperature,1598,1598.0,1626164548876,100.0
process_data_read796:temperature,1599,1599.0,1626164548977,101.0
process_data_read796:temperature,1600,1600.0,1626164549079,102.0
process_data_read796:temperature,1601,1601.0,1626164549181,102.0
