PV Name,Value Written,Value Read,Time,Delta
process_data_read1616:temperature,3232,3232.0,1626164567232,0.0
process_data_read1616:temperature,3233,3232.0,1626164567232,0.0
process_data_read1616:temperature,3234,3232.0,1626164567232,0.0
process_data_read1616:temperature,3235,3235.0,1626164568060,828.0
process_data_read1616:temperature,3236,3236.0,1626164568161,101.0
process_data_read1616:temperature,3237,3237.0,1626164568261,100.0
process_data_read1616:temperature,3238,3238.0,1626164568362,101.0
process_data_read1616:temperature,3239,3239.0,1626164568462,100.0
process_data_read1616:temperature,3240,3240.0,1626164568562,100.0
process_data_read1616:temperature,3241,3241.0,1626164568662,100.0
