PV Name,Value Written,Value Read,Time,Delta
process_data_read155:temperature,310,310.0,1626164534521,0.0
process_data_read155:temperature,311,311.0,1626164535015,494.0
process_data_read155:temperature,312,312.0,1626164535116,101.0
process_data_read155:temperature,313,313.0,1626164535216,100.0
process_data_read155:temperature,314,314.0,1626164535317,101.0
process_data_read155:temperature,315,315.0,1626164535417,100.0
process_data_read155:temperature,316,316.0,1626164535517,100.0
process_data_read155:temperature,317,317.0,1626164535618,101.0
process_data_read155:temperature,318,318.0,1626164535718,100.0
process_data_read155:temperature,319,319.0,1626164535819,101.0
