PV Name,Value Written,Value Read,Time,Delta
process_data_read1758:temperature,3516,3516.0,1626164569819,0.0
process_data_read1758:temperature,3517,3517.0,1626164570248,429.0
process_data_read1758:temperature,3518,3518.0,1626164570350,102.0
process_data_read1758:temperature,3519,3519.0,1626164570450,100.0
process_data_read1758:temperature,3520,3520.0,1626164570551,101.0
process_data_read1758:temperature,3521,3521.0,1626164570651,100.0
process_data_read1758:temperature,3522,3522.0,1626164570751,100.0
process_data_read1758:temperature,3523,3523.0,1626164570852,101.0
process_data_read1758:temperature,3524,3524.0,1626164570952,100.0
process_data_read1758:temperature,3525,3525.0,1626164571052,100.0
