PV Name,Value Written,Value Read,Time,Delta
process_data_read809:temperature,1618,1618.0,1626164549674,0.0
process_data_read809:temperature,1619,1618.0,1626164549674,0.0
process_data_read809:temperature,1620,1618.0,1626164549674,0.0
process_data_read809:temperature,1621,1620.0,1626164550384,710.0
process_data_read809:temperature,1622,1622.0,1626164550588,204.0
process_data_read809:temperature,1623,1623.0,1626164550689,101.0
process_data_read809:temperature,1624,1624.0,1626164550789,100.0
process_data_read809:temperature,1625,1625.0,1626164550889,100.0
process_data_read809:temperature,1626,1626.0,1626164550990,101.0
process_data_read809:temperature,1627,1627.0,1626164551090,100.0
