PV Name,Value Written,Value Read,Time,Delta
process_data_read519:temperature,1038,1038.0,1626164543079,0.0
process_data_read519:temperature,1039,1038.0,1626164543079,0.0
process_data_read519:temperature,1040,1040.0,1626164543914,835.0
process_data_read519:temperature,1041,1041.0,1626164544015,101.0
process_data_read519:temperature,1042,1042.0,1626164544115,100.0
process_data_read519:temperature,1043,1043.0,1626164544216,101.0
process_data_read519:temperature,1044,1044.0,1626164544316,100.0
process_data_read519:temperature,1045,1045.0,1626164544416,100.0
process_data_read519:temperature,1046,1046.0,1626164544517,101.0
process_data_read519:temperature,1047,1047.0,1626164544623,106.0
