PV Name,Value Written,Value Read,Time,Delta
process_data_read1199:temperature,2398,2398.0,1626164556945,0.0
process_data_read1199:temperature,2399,2399.0,1626164557161,216.0
process_data_read1199:temperature,2400,2400.0,1626164557263,102.0
process_data_read1199:temperature,2401,2401.0,1626164557365,102.0
process_data_read1199:temperature,2402,2402.0,1626164557466,101.0
process_data_read1199:temperature,2403,2403.0,1626164557566,100.0
process_data_read1199:temperature,2404,2404.0,1626164557667,101.0
process_data_read1199:temperature,2405,2405.0,1626164557767,100.0
process_data_read1199:temperature,2406,2406.0,1626164557867,100.0
process_data_read1199:temperature,2407,2407.0,1626164557971,104.0
