PV Name,Value Written,Value Read,Time,Delta
process_data_read159:temperature,318,318.0,1626164534544,0.0
process_data_read159:temperature,319,319.0,1626164535030,486.0
process_data_read159:temperature,320,320.0,1626164535131,101.0
process_data_read159:temperature,321,321.0,1626164535232,101.0
process_data_read159:temperature,322,322.0,1626164535333,101.0
process_data_read159:temperature,323,323.0,1626164535433,100.0
process_data_read159:temperature,324,324.0,1626164535534,101.0
process_data_read159:temperature,325,325.0,1626164535635,101.0
process_data_read159:temperature,326,326.0,1626164535737,102.0
process_data_read159:temperature,327,327.0,1626164535838,101.0
