PV Name,Value Written,Value Read,Time,Delta
process_data_read1263:temperature,2526,2526.0,1626164558890,0.0
process_data_read1263:temperature,2527,2527.0,1626164559379,489.0
process_data_read1263:temperature,2528,2528.0,1626164559483,104.0
process_data_read1263:temperature,2529,2529.0,1626164559589,106.0
process_data_read1263:temperature,2530,2530.0,1626164559689,100.0
process_data_read1263:temperature,2531,2531.0,1626164559789,100.0
process_data_read1263:temperature,2532,2532.0,1626164559890,101.0
process_data_read1263:temperature,2533,2533.0,1626164559990,100.0
process_data_read1263:temperature,2534,2534.0,1626164560090,100.0
process_data_read1263:temperature,2535,2535.0,1626164560195,105.0
