PV Name,Value Written,Value Read,Time,Delta
process_data_read132:temperature,264,264.0,1626164534318,0.0
process_data_read132:temperature,265,264.0,1626164534318,0.0
process_data_read132:temperature,266,266.0,1626164535045,727.0
process_data_read132:temperature,267,267.0,1626164535146,101.0
process_data_read132:temperature,268,268.0,1626164535246,100.0
process_data_read132:temperature,269,269.0,1626164535347,101.0
process_data_read132:temperature,270,270.0,1626164535447,100.0
process_data_read132:temperature,271,271.0,1626164535547,100.0
process_data_read132:temperature,272,272.0,1626164535647,100.0
process_data_read132:temperature,273,273.0,1626164535749,102.0
