PV Name,Value Written,Value Read,Time,Delta
process_data_read9:temperature,18,18.0,1626164531957,0.0
process_data_read9:temperature,19,18.0,1626164531957,0.0
process_data_read9:temperature,20,18.0,1626164531957,0.0
process_data_read9:temperature,21,21.0,1626164532850,893.0
process_data_read9:temperature,22,22.0,1626164532952,102.0
process_data_read9:temperature,23,23.0,1626164533052,100.0
process_data_read9:temperature,24,24.0,1626164533153,101.0
process_data_read9:temperature,25,25.0,1626164533253,100.0
process_data_read9:temperature,26,26.0,1626164533353,100.0
process_data_read9:temperature,27,27.0,1626164533454,101.0
