PV Name,Value Written,Value Read,Time,Delta
process_data_read738:temperature,1476,1476.0,1626164547679,0.0
process_data_read738:temperature,1477,1476.0,1626164547679,0.0
process_data_read738:temperature,1478,1478.0,1626164548349,670.0
process_data_read738:temperature,1479,1479.0,1626164548451,102.0
process_data_read738:temperature,1480,1480.0,1626164548552,101.0
process_data_read738:temperature,1481,1481.0,1626164548652,100.0
process_data_read738:temperature,1482,1482.0,1626164548752,100.0
process_data_read738:temperature,1483,1483.0,1626164548853,101.0
process_data_read738:temperature,1484,1484.0,1626164548953,100.0
process_data_read738:temperature,1485,1485.0,1626164549053,100.0
