PV Name,Value Written,Value Read,Time,Delta
process_data_read1986:temperature,3972,3972.0,1626164574554,0.0
process_data_read1986:temperature,3973,3973.0,1626164574880,326.0
process_data_read1986:temperature,3974,3974.0,1626164574980,100.0
process_data_read1986:temperature,3975,3975.0,1626164575080,100.0
process_data_read1986:temperature,3976,3976.0,1626164575181,101.0
process_data_read1986:temperature,3977,3977.0,1626164575281,100.0
process_data_read1986:temperature,3978,3978.0,1626164575382,101.0
process_data_read1986:temperature,3979,3979.0,1626164575482,100.0
process_data_read1986:temperature,3980,3980.0,1626164575583,101.0
process_data_read1986:temperature,3981,3981.0,1626164575684,101.0
