PV Name,Value Written,Value Read,Time,Delta
process_data_read1797:temperature,3594,3594.0,1626164570151,0.0
process_data_read1797:temperature,3595,3595.0,1626164570324,173.0
process_data_read1797:temperature,3596,3596.0,1626164570424,100.0
process_data_read1797:temperature,3597,3597.0,1626164570525,101.0
process_data_read1797:temperature,3598,3598.0,1626164570625,100.0
process_data_read1797:temperature,3599,3599.0,1626164570726,101.0
process_data_read1797:temperature,3600,3600.0,1626164570827,101.0
process_data_read1797:temperature,3601,3601.0,1626164570930,103.0
process_data_read1797:temperature,3602,3602.0,1626164571035,105.0
process_data_read1797:temperature,3603,3603.0,1626164571142,107.0
