PV Name,Value Written,Value Read,Time,Delta
process_data_read1109:temperature,2218,2218.0,1626164556221,0.0
process_data_read1109:temperature,2219,2218.0,1626164556221,0.0
process_data_read1109:temperature,2220,2218.0,1626164556221,0.0
process_data_read1109:temperature,2221,2219.0,1626164556323,102.0
process_data_read1109:temperature,2222,2219.0,1626164556323,0.0
process_data_read1109:temperature,2223,2219.0,1626164556323,0.0
process_data_read1109:temperature,2224,2220.0,1626164556426,103.0
process_data_read1109:temperature,2225,2222.0,1626164556635,209.0
process_data_read1109:temperature,2226,2224.0,1626164556838,203.0
process_data_read1109:temperature,2227,2227.0,1626164557144,306.0
