PV Name,Value Written,Value Read,Time,Delta
process_data_read211:temperature,422,422.0,1626164536385,0.0
process_data_read211:temperature,423,422.0,1626164536385,0.0
process_data_read211:temperature,424,422.0,1626164536385,0.0
process_data_read211:temperature,425,423.0,1626164536960,575.0
process_data_read211:temperature,426,426.0,1626164537264,304.0
process_data_read211:temperature,427,427.0,1626164537367,103.0
process_data_read211:temperature,428,428.0,1626164537472,105.0
process_data_read211:temperature,429,429.0,1626164537573,101.0
process_data_read211:temperature,430,430.0,1626164537673,100.0
process_data_read211:temperature,431,431.0,1626164537773,100.0
