PV Name,Value Written,Value Read,Time,Delta
process_data_read253:temperature,506,506.0,1626164536688,0.0
process_data_read253:temperature,507,507.0,1626164537197,509.0
process_data_read253:temperature,508,508.0,1626164537298,101.0
process_data_read253:temperature,509,509.0,1626164537398,100.0
process_data_read253:temperature,510,510.0,1626164537499,101.0
process_data_read253:temperature,511,511.0,1626164537599,100.0
process_data_read253:temperature,512,512.0,1626164537699,100.0
process_data_read253:temperature,513,513.0,1626164537800,101.0
process_data_read253:temperature,514,514.0,1626164537900,100.0
process_data_read253:temperature,515,515.0,1626164538001,101.0
