PV Name,Value Written,Value Read,Time,Delta
process_data_read506:temperature,1012,1012.0,1626164543029,0.0
process_data_read506:temperature,1013,1012.0,1626164543029,0.0
process_data_read506:temperature,1014,1012.0,1626164543029,0.0
process_data_read506:temperature,1015,1015.0,1626164543911,882.0
process_data_read506:temperature,1016,1016.0,1626164544014,103.0
process_data_read506:temperature,1017,1017.0,1626164544114,100.0
process_data_read506:temperature,1018,1018.0,1626164544214,100.0
process_data_read506:temperature,1019,1019.0,1626164544314,100.0
process_data_read506:temperature,1020,1020.0,1626164544415,101.0
process_data_read506:temperature,1021,1021.0,1626164544515,100.0
