PV Name,Value Written,Value Read,Time,Delta
process_data_read1406:temperature,2812,2812.0,1626164562804,0.0
process_data_read1406:temperature,2813,2812.0,1626164562804,0.0
process_data_read1406:temperature,2814,2812.0,1626164562804,0.0
process_data_read1406:temperature,2815,2812.0,1626164562804,0.0
process_data_read1406:temperature,2816,2812.0,1626164562804,0.0
process_data_read1406:temperature,2817,2813.0,1626164562905,101.0
process_data_read1406:temperature,2818,2813.0,1626164562905,0.0
process_data_read1406:temperature,2819,2816.0,1626164563217,312.0
process_data_read1406:temperature,2820,2820.0,1626164563636,419.0
process_data_read1406:temperature,2821,2821.0,1626164563738,102.0
