PV Name,Value Written,Value Read,Time,Delta
process_data_read340:temperature,680,680.0,1626164538873,0.0
process_data_read340:temperature,681,680.0,1626164538873,0.0
process_data_read340:temperature,682,682.0,1626164539579,706.0
process_data_read340:temperature,683,683.0,1626164539680,101.0
process_data_read340:temperature,684,684.0,1626164539780,100.0
process_data_read340:temperature,685,685.0,1626164539880,100.0
process_data_read340:temperature,686,686.0,1626164539981,101.0
process_data_read340:temperature,687,687.0,1626164540081,100.0
process_data_read340:temperature,688,688.0,1626164540181,100.0
process_data_read340:temperature,689,689.0,1626164540281,100.0
