PV Name,Value Written,Value Read,Time,Delta
process_data_read1259:temperature,2518,2518.0,1626164558862,0.0
process_data_read1259:temperature,2519,2519.0,1626164559368,506.0
process_data_read1259:temperature,2520,2520.0,1626164559472,104.0
process_data_read1259:temperature,2521,2521.0,1626164559572,100.0
process_data_read1259:temperature,2522,2522.0,1626164559672,100.0
process_data_read1259:temperature,2523,2523.0,1626164559773,101.0
process_data_read1259:temperature,2524,2524.0,1626164559873,100.0
process_data_read1259:temperature,2525,2525.0,1626164559973,100.0
process_data_read1259:temperature,2526,2526.0,1626164560073,100.0
process_data_read1259:temperature,2527,2527.0,1626164560187,114.0
