PV Name,Value Written,Value Read,Time,Delta
process_data_read580:temperature,1160,1160.0,1626164543646,0.0
process_data_read580:temperature,1161,1161.0,1626164543953,307.0
process_data_read580:temperature,1162,1162.0,1626164544054,101.0
process_data_read580:temperature,1163,1163.0,1626164544155,101.0
process_data_read580:temperature,1164,1164.0,1626164544255,100.0
process_data_read580:temperature,1165,1165.0,1626164544355,100.0
process_data_read580:temperature,1166,1166.0,1626164544456,101.0
process_data_read580:temperature,1167,1167.0,1626164544556,100.0
process_data_read580:temperature,1168,1168.0,1626164544656,100.0
process_data_read580:temperature,1169,1169.0,1626164544785,129.0
