PV Name,Value Written,Value Read,Time,Delta
process_data_read1752:temperature,3504,3504.0,1626164569759,0.0
process_data_read1752:temperature,3505,3505.0,1626164570236,477.0
process_data_read1752:temperature,3506,3506.0,1626164570336,100.0
process_data_read1752:temperature,3507,3507.0,1626164570437,101.0
process_data_read1752:temperature,3508,3508.0,1626164570537,100.0
process_data_read1752:temperature,3509,3509.0,1626164570637,100.0
process_data_read1752:temperature,3510,3510.0,1626164570738,101.0
process_data_read1752:temperature,3511,3511.0,1626164570838,100.0
process_data_read1752:temperature,3512,3512.0,1626164570938,100.0
process_data_read1752:temperature,3513,3513.0,1626164571038,100.0
