PV Name,Value Written,Value Read,Time,Delta
process_data_read190:temperature,380,380.0,1626164534843,0.0
process_data_read190:temperature,381,381.0,1626164535102,259.0
process_data_read190:temperature,382,382.0,1626164535203,101.0
process_data_read190:temperature,383,383.0,1626164535303,100.0
process_data_read190:temperature,384,384.0,1626164535404,101.0
process_data_read190:temperature,385,385.0,1626164535504,100.0
process_data_read190:temperature,386,386.0,1626164535604,100.0
process_data_read190:temperature,387,387.0,1626164535705,101.0
process_data_read190:temperature,388,388.0,1626164535805,100.0
process_data_read190:temperature,389,389.0,1626164535907,102.0
