PV Name,Value Written,Value Read,Time,Delta
process_data_read1044:temperature,2088,2088.0,1626164554316,0.0
process_data_read1044:temperature,2089,2089.0,1626164554866,550.0
process_data_read1044:temperature,2090,2090.0,1626164554966,100.0
process_data_read1044:temperature,2091,2091.0,1626164555067,101.0
process_data_read1044:temperature,2092,2092.0,1626164555167,100.0
process_data_read1044:temperature,2093,2093.0,1626164555267,100.0
process_data_read1044:temperature,2094,2094.0,1626164555368,101.0
process_data_read1044:temperature,2095,2095.0,1626164555468,100.0
process_data_read1044:temperature,2096,2096.0,1626164555568,100.0
process_data_read1044:temperature,2097,2097.0,1626164555668,100.0
