PV Name,Value Written,Value Read,Time,Delta
process_data_read345:temperature,690,690.0,1626164538929,0.0
process_data_read345:temperature,691,690.0,1626164538929,0.0
process_data_read345:temperature,692,692.0,1626164539595,666.0
process_data_read345:temperature,693,693.0,1626164539696,101.0
process_data_read345:temperature,694,694.0,1626164539796,100.0
process_data_read345:temperature,695,695.0,1626164539896,100.0
process_data_read345:temperature,696,696.0,1626164539997,101.0
process_data_read345:temperature,697,697.0,1626164540097,100.0
process_data_read345:temperature,698,698.0,1626164540199,102.0
process_data_read345:temperature,699,699.0,1626164540299,100.0
