PV Name,Value Written,Value Read,Time,Delta
process_data_read295:temperature,590,590.0,1626164537069,0.0
process_data_read295:temperature,591,591.0,1626164537286,217.0
process_data_read295:temperature,592,592.0,1626164537386,100.0
process_data_read295:temperature,593,593.0,1626164537487,101.0
process_data_read295:temperature,594,594.0,1626164537587,100.0
process_data_read295:temperature,595,595.0,1626164537687,100.0
process_data_read295:temperature,596,596.0,1626164537788,101.0
process_data_read295:temperature,597,597.0,1626164537888,100.0
process_data_read295:temperature,598,598.0,1626164537989,101.0
process_data_read295:temperature,599,599.0,1626164538089,100.0
