PV Name,Value Written,Value Read,Time,Delta
process_data_read7:temperature,14,14.0,1626164531952,0.0
process_data_read7:temperature,15,14.0,1626164531952,0.0
process_data_read7:temperature,16,14.0,1626164531952,0.0
process_data_read7:temperature,17,17.0,1626164532846,894.0
process_data_read7:temperature,18,18.0,1626164532947,101.0
process_data_read7:temperature,19,19.0,1626164533047,100.0
process_data_read7:temperature,20,20.0,1626164533148,101.0
process_data_read7:temperature,21,21.0,1626164533248,100.0
process_data_read7:temperature,22,22.0,1626164533348,100.0
process_data_read7:temperature,23,23.0,1626164533449,101.0
