PV Name,Value Written,Value Read,Time,Delta
process_data_read665:temperature,1330,1330.0,1626164545318,0.0
process_data_read665:temperature,1331,1330.0,1626164545318,0.0
process_data_read665:temperature,1332,1332.0,1626164545992,674.0
process_data_read665:temperature,1333,1333.0,1626164546093,101.0
process_data_read665:temperature,1334,1334.0,1626164546193,100.0
process_data_read665:temperature,1335,1335.0,1626164546293,100.0
process_data_read665:temperature,1336,1336.0,1626164546394,101.0
process_data_read665:temperature,1337,1337.0,1626164546494,100.0
process_data_read665:temperature,1338,1338.0,1626164546594,100.0
process_data_read665:temperature,1339,1339.0,1626164546694,100.0
