PV Name,Value Written,Value Read,Time,Delta
process_data_read1926:temperature,3852,3852.0,1626164574045,0.0
process_data_read1926:temperature,3853,3852.0,1626164574045,0.0
process_data_read1926:temperature,3854,3854.0,1626164574801,756.0
process_data_read1926:temperature,3855,3855.0,1626164574903,102.0
process_data_read1926:temperature,3856,3856.0,1626164575003,100.0
process_data_read1926:temperature,3857,3857.0,1626164575104,101.0
process_data_read1926:temperature,3858,3858.0,1626164575204,100.0
process_data_read1926:temperature,3859,3859.0,1626164575304,100.0
process_data_read1926:temperature,3860,3860.0,1626164575405,101.0
process_data_read1926:temperature,3861,3861.0,1626164575505,100.0
