PV Name,Value Written,Value Read,Time,Delta
process_data_read1855:temperature,3710,3710.0,1626164572038,0.0
process_data_read1855:temperature,3711,3711.0,1626164572516,478.0
process_data_read1855:temperature,3712,3712.0,1626164572617,101.0
process_data_read1855:temperature,3713,3713.0,1626164572717,100.0
process_data_read1855:temperature,3714,3714.0,1626164572818,101.0
process_data_read1855:temperature,3715,3715.0,1626164572918,100.0
process_data_read1855:temperature,3716,3716.0,1626164573018,100.0
process_data_read1855:temperature,3717,3717.0,1626164573119,101.0
process_data_read1855:temperature,3718,3718.0,1626164573219,100.0
process_data_read1855:temperature,3719,3719.0,1626164573319,100.0
