PV Name,Value Written,Value Read,Time,Delta
process_data_read553:temperature,1106,1106.0,1626164543404,0.0
process_data_read553:temperature,1107,1107.0,1626164543901,497.0
process_data_read553:temperature,1108,1108.0,1626164544003,102.0
process_data_read553:temperature,1109,1109.0,1626164544104,101.0
process_data_read553:temperature,1110,1110.0,1626164544204,100.0
process_data_read553:temperature,1111,1111.0,1626164544304,100.0
process_data_read553:temperature,1112,1112.0,1626164544404,100.0
process_data_read553:temperature,1113,1113.0,1626164544505,101.0
process_data_read553:temperature,1114,1114.0,1626164544605,100.0
process_data_read553:temperature,1115,1115.0,1626164544705,100.0
