PV Name,Value Written,Value Read,Time,Delta
process_data_read1162:temperature,2324,2324.0,1626164556640,0.0
process_data_read1162:temperature,2325,2325.0,1626164557085,445.0
process_data_read1162:temperature,2326,2326.0,1626164557187,102.0
process_data_read1162:temperature,2327,2327.0,1626164557287,100.0
process_data_read1162:temperature,2328,2328.0,1626164557387,100.0
process_data_read1162:temperature,2329,2329.0,1626164557488,101.0
process_data_read1162:temperature,2330,2330.0,1626164557588,100.0
process_data_read1162:temperature,2331,2331.0,1626164557688,100.0
process_data_read1162:temperature,2332,2332.0,1626164557788,100.0
process_data_read1162:temperature,2333,2333.0,1626164557892,104.0
