PV Name,Value Written,Value Read,Time,Delta
process_data_read1685:temperature,3370,3370.0,1626164567774,0.0
process_data_read1685:temperature,3371,3371.0,1626164568077,303.0
process_data_read1685:temperature,3372,3372.0,1626164568177,100.0
process_data_read1685:temperature,3373,3373.0,1626164568278,101.0
process_data_read1685:temperature,3374,3374.0,1626164568378,100.0
process_data_read1685:temperature,3375,3375.0,1626164568478,100.0
process_data_read1685:temperature,3376,3376.0,1626164568579,101.0
process_data_read1685:temperature,3377,3377.0,1626164568679,100.0
process_data_read1685:temperature,3378,3378.0,1626164568779,100.0
process_data_read1685:temperature,3379,3379.0,1626164568880,101.0
