PV Name,Value Written,Value Read,Time,Delta
process_data_read661:temperature,1322,1322.0,1626164545601,0.0
process_data_read661:temperature,1323,1323.0,1626164545996,395.0
process_data_read661:temperature,1324,1324.0,1626164546097,101.0
process_data_read661:temperature,1325,1325.0,1626164546197,100.0
process_data_read661:temperature,1326,1326.0,1626164546298,101.0
process_data_read661:temperature,1327,1327.0,1626164546398,100.0
process_data_read661:temperature,1328,1328.0,1626164546498,100.0
process_data_read661:temperature,1329,1329.0,1626164546598,100.0
process_data_read661:temperature,1330,1330.0,1626164546699,101.0
process_data_read661:temperature,1331,1331.0,1626164546799,100.0
