PV Name,Value Written,Value Read,Time,Delta
process_data_read607:temperature,1214,1214.0,1626165018832,0.0
process_data_read607:temperature,1215,1214.0,1626165018832,0.0
process_data_read607:temperature,1216,1214.0,1626165018832,0.0
process_data_read607:temperature,1217,1214.0,1626165018832,0.0
process_data_read607:temperature,1218,1214.0,1626165018832,0.0
process_data_read607:temperature,1219,1214.0,1626165018832,0.0
process_data_read607:temperature,1220,1214.0,1626165018832,0.0
process_data_read607:temperature,1221,1215.0,1626165019405,573.0
process_data_read607:temperature,1222,1220.0,1626165019677,272.0
process_data_read607:temperature,1223,1223.0,1626165019840,163.0
process_data_read607:temperature,1224,1224.0,1626165019890,50.0
process_data_read607:temperature,1225,1225.0,1626165019940,50.0
process_data_read607:temperature,1226,1226.0,1626165019990,50.0
process_data_read607:temperature,1227,1227.0,1626165020041,51.0
process_data_read607:temperature,1228,1228.0,1626165020091,50.0
process_data_read607:temperature,1229,1229.0,1626165020141,50.0
process_data_read607:temperature,1230,1230.0,1626165020192,51.0
process_data_read607:temperature,1231,1231.0,1626165020242,50.0
process_data_read607:temperature,1232,1232.0,1626165020292,50.0
process_data_read607:temperature,1233,1233.0,1626165020343,51.0
