PV Name,Value Written,Value Read,Time,Delta
process_data_read1400:temperature,2800,2800.0,1626165034973,0.0
process_data_read1400:temperature,2801,2801.0,1626165035207,234.0
process_data_read1400:temperature,2802,2802.0,1626165035257,50.0
process_data_read1400:temperature,2803,2803.0,1626165035308,51.0
process_data_read1400:temperature,2804,2804.0,1626165035358,50.0
process_data_read1400:temperature,2805,2805.0,1626165035408,50.0
process_data_read1400:temperature,2806,2806.0,1626165035458,50.0
process_data_read1400:temperature,2807,2807.0,1626165035509,51.0
process_data_read1400:temperature,2808,2808.0,1626165035559,50.0
process_data_read1400:temperature,2809,2809.0,1626165035610,51.0
process_data_read1400:temperature,2810,2810.0,1626165035662,52.0
process_data_read1400:temperature,2811,2811.0,1626165035714,52.0
process_data_read1400:temperature,2812,2812.0,1626165035764,50.0
process_data_read1400:temperature,2813,2813.0,1626165035819,55.0
process_data_read1400:temperature,2814,2814.0,1626165035871,52.0
process_data_read1400:temperature,2815,2815.0,1626165035922,51.0
process_data_read1400:temperature,2816,2816.0,1626165036002,80.0
process_data_read1400:temperature,2817,2817.0,1626165036059,57.0
process_data_read1400:temperature,2818,2818.0,1626165036111,52.0
process_data_read1400:temperature,2819,2819.0,1626165036178,67.0
