PV Name,Value Written,Value Read,Time,Delta
process_data_read963:temperature,1926,1926.0,1626165025902,0.0
process_data_read963:temperature,1927,1926.0,1626165025902,0.0
process_data_read963:temperature,1928,1928.0,1626165026406,504.0
process_data_read963:temperature,1929,1929.0,1626165026458,52.0
process_data_read963:temperature,1930,1930.0,1626165026508,50.0
process_data_read963:temperature,1931,1931.0,1626165026558,50.0
process_data_read963:temperature,1932,1932.0,1626165026608,50.0
process_data_read963:temperature,1933,1933.0,1626165026658,50.0
process_data_read963:temperature,1934,1934.0,1626165026709,51.0
process_data_read963:temperature,1935,1935.0,1626165026759,50.0
process_data_read963:temperature,1936,1936.0,1626165026809,50.0
process_data_read963:temperature,1937,1937.0,1626165026859,50.0
process_data_read963:temperature,1938,1938.0,1626165026911,52.0
process_data_read963:temperature,1939,1939.0,1626165026962,51.0
process_data_read963:temperature,1940,1940.0,1626165027012,50.0
process_data_read963:temperature,1941,1941.0,1626165027062,50.0
process_data_read963:temperature,1942,1942.0,1626165027113,51.0
process_data_read963:temperature,1943,1943.0,1626165027168,55.0
process_data_read963:temperature,1944,1944.0,1626165027221,53.0
process_data_read963:temperature,1945,1945.0,1626165027281,60.0
