PV Name,Value Written,Value Read,Time,Delta
process_data_read1532:temperature,3064,3064.0,1626165038802,0.0
process_data_read1532:temperature,3065,3064.0,1626165038802,0.0
process_data_read1532:temperature,3066,3064.0,1626165038802,0.0
process_data_read1532:temperature,3067,3064.0,1626165038802,0.0
process_data_read1532:temperature,3068,3064.0,1626165038802,0.0
process_data_read1532:temperature,3069,3069.0,1626165039697,895.0
process_data_read1532:temperature,3070,3070.0,1626165039748,51.0
process_data_read1532:temperature,3071,3071.0,1626165039798,50.0
process_data_read1532:temperature,3072,3072.0,1626165039848,50.0
process_data_read1532:temperature,3073,3073.0,1626165039898,50.0
process_data_read1532:temperature,3074,3074.0,1626165039949,51.0
process_data_read1532:temperature,3075,3075.0,1626165039999,50.0
process_data_read1532:temperature,3076,3076.0,1626165040049,50.0
process_data_read1532:temperature,3077,3077.0,1626165040099,50.0
process_data_read1532:temperature,3078,3078.0,1626165040150,51.0
process_data_read1532:temperature,3079,3079.0,1626165040200,50.0
process_data_read1532:temperature,3080,3080.0,1626165040250,50.0
process_data_read1532:temperature,3081,3081.0,1626165040300,50.0
process_data_read1532:temperature,3082,3082.0,1626165040350,50.0
process_data_read1532:temperature,3083,3083.0,1626165040405,55.0
