PV Name,Value Written,Value Read,Time,Delta
process_data_read1125:temperature,2250,2250.0,1626165029870,0.0
process_data_read1125:temperature,2251,2250.0,1626165029870,0.0
process_data_read1125:temperature,2252,2250.0,1626165029870,0.0
process_data_read1125:temperature,2253,2250.0,1626165029870,0.0
process_data_read1125:temperature,2254,2250.0,1626165029870,0.0
process_data_read1125:temperature,2255,2250.0,1626165029870,0.0
process_data_read1125:temperature,2256,2256.0,1626165030815,945.0
process_data_read1125:temperature,2257,2257.0,1626165030869,54.0
process_data_read1125:temperature,2258,2258.0,1626165030919,50.0
process_data_read1125:temperature,2259,2259.0,1626165030970,51.0
process_data_read1125:temperature,2260,2260.0,1626165031020,50.0
process_data_read1125:temperature,2261,2261.0,1626165031070,50.0
process_data_read1125:temperature,2262,2262.0,1626165031122,52.0
process_data_read1125:temperature,2263,2263.0,1626165031172,50.0
process_data_read1125:temperature,2264,2264.0,1626165031222,50.0
process_data_read1125:temperature,2265,2265.0,1626165031273,51.0
process_data_read1125:temperature,2266,2266.0,1626165031323,50.0
process_data_read1125:temperature,2267,2267.0,1626165031373,50.0
process_data_read1125:temperature,2268,2268.0,1626165031423,50.0
process_data_read1125:temperature,2269,2269.0,1626165031474,51.0
