PV Name,Value Written,Value Read,Time,Delta
process_data_read1916:temperature,3832,3832.0,1626165047493,0.0
process_data_read1916:temperature,3833,3832.0,1626165047493,0.0
process_data_read1916:temperature,3834,3832.0,1626165047493,0.0
process_data_read1916:temperature,3835,3832.0,1626165047493,0.0
process_data_read1916:temperature,3836,3832.0,1626165047493,0.0
process_data_read1916:temperature,3837,3832.0,1626165047493,0.0
process_data_read1916:temperature,3838,3832.0,1626165047493,0.0
process_data_read1916:temperature,3839,3832.0,1626165047493,0.0
process_data_read1916:temperature,3840,3832.0,1626165047493,0.0
process_data_read1916:temperature,3841,3834.0,1626165048165,672.0
process_data_read1916:temperature,3842,3842.0,1626165048588,423.0
process_data_read1916:temperature,3843,3843.0,1626165048639,51.0
process_data_read1916:temperature,3844,3844.0,1626165048689,50.0
process_data_read1916:temperature,3845,3845.0,1626165048739,50.0
process_data_read1916:temperature,3846,3846.0,1626165048790,51.0
process_data_read1916:temperature,3847,3847.0,1626165048840,50.0
process_data_read1916:temperature,3848,3848.0,1626165048890,50.0
process_data_read1916:temperature,3849,3849.0,1626165048940,50.0
process_data_read1916:temperature,3850,3850.0,1626165048991,51.0
process_data_read1916:temperature,3851,3851.0,1626165049041,50.0
