PV Name,Value Written,Value Read,Time,Delta
process_data_read1375:temperature,2750,2750.0,1626165034740,0.0
process_data_read1375:temperature,2751,2750.0,1626165034740,0.0
process_data_read1375:temperature,2752,2752.0,1626165035203,463.0
process_data_read1375:temperature,2753,2753.0,1626165035253,50.0
process_data_read1375:temperature,2754,2754.0,1626165035303,50.0
process_data_read1375:temperature,2755,2755.0,1626165035354,51.0
process_data_read1375:temperature,2756,2756.0,1626165035404,50.0
process_data_read1375:temperature,2757,2757.0,1626165035455,51.0
process_data_read1375:temperature,2758,2758.0,1626165035505,50.0
process_data_read1375:temperature,2759,2759.0,1626165035556,51.0
process_data_read1375:temperature,2760,2760.0,1626165035606,50.0
process_data_read1375:temperature,2761,2761.0,1626165035656,50.0
process_data_read1375:temperature,2762,2762.0,1626165035707,51.0
process_data_read1375:temperature,2763,2763.0,1626165035759,52.0
process_data_read1375:temperature,2764,2764.0,1626165035812,53.0
process_data_read1375:temperature,2765,2765.0,1626165035863,51.0
process_data_read1375:temperature,2766,2766.0,1626165035913,50.0
process_data_read1375:temperature,2767,2767.0,1626165035964,51.0
process_data_read1375:temperature,2768,2768.0,1626165036014,50.0
process_data_read1375:temperature,2769,2769.0,1626165036067,53.0
