PV Name,Value Written,Value Read,Time,Delta
process_data_read1638:temperature,3276,3276.0,1626165041104,0.0
process_data_read1638:temperature,3277,3276.0,1626165041104,0.0
process_data_read1638:temperature,3278,3276.0,1626165041104,0.0
process_data_read1638:temperature,3279,3276.0,1626165041104,0.0
process_data_read1638:temperature,3280,3280.0,1626165041902,798.0
process_data_read1638:temperature,3281,3281.0,1626165041952,50.0
process_data_read1638:temperature,3282,3282.0,1626165042002,50.0
process_data_read1638:temperature,3283,3283.0,1626165042052,50.0
process_data_read1638:temperature,3284,3284.0,1626165042103,51.0
process_data_read1638:temperature,3285,3285.0,1626165042153,50.0
process_data_read1638:temperature,3286,3286.0,1626165042203,50.0
process_data_read1638:temperature,3287,3287.0,1626165042253,50.0
process_data_read1638:temperature,3288,3288.0,1626165042303,50.0
process_data_read1638:temperature,3289,3289.0,1626165042354,51.0
process_data_read1638:temperature,3290,3290.0,1626165042404,50.0
process_data_read1638:temperature,3291,3291.0,1626165042454,50.0
process_data_read1638:temperature,3292,3292.0,1626165042508,54.0
process_data_read1638:temperature,3293,3293.0,1626165042559,51.0
process_data_read1638:temperature,3294,3294.0,1626165042610,51.0
process_data_read1638:temperature,3295,3295.0,1626165042661,51.0
