PV Name,Value Written,Value Read,Time,Delta
process_data_read780:temperature,1560,1560.0,1626165021705,0.0
process_data_read780:temperature,1561,1561.0,1626165022046,341.0
process_data_read780:temperature,1562,1562.0,1626165022099,53.0
process_data_read780:temperature,1563,1563.0,1626165022149,50.0
process_data_read780:temperature,1564,1564.0,1626165022200,51.0
process_data_read780:temperature,1565,1565.0,1626165022250,50.0
process_data_read780:temperature,1566,1566.0,1626165022300,50.0
process_data_read780:temperature,1567,1567.0,1626165022351,51.0
process_data_read780:temperature,1568,1568.0,1626165022401,50.0
process_data_read780:temperature,1569,1569.0,1626165022454,53.0
process_data_read780:temperature,1570,1570.0,1626165022504,50.0
process_data_read780:temperature,1571,1571.0,1626165022555,51.0
process_data_read780:temperature,1572,1572.0,1626165022605,50.0
process_data_read780:temperature,1573,1573.0,1626165022656,51.0
process_data_read780:temperature,1574,1574.0,1626165022706,50.0
process_data_read780:temperature,1575,1575.0,1626165022757,51.0
process_data_read780:temperature,1576,1576.0,1626165022808,51.0
process_data_read780:temperature,1577,1577.0,1626165022862,54.0
process_data_read780:temperature,1578,1578.0,1626165022919,57.0
process_data_read780:temperature,1579,1579.0,1626165023013,94.0
