PV Name,Value Written,Value Read,Time,Delta
process_data_read1897:temperature,3794,3794.0,1626165046001,0.0
process_data_read1897:temperature,3795,3795.0,1626165046275,274.0
process_data_read1897:temperature,3796,3796.0,1626165046327,52.0
process_data_read1897:temperature,3797,3797.0,1626165046378,51.0
process_data_read1897:temperature,3798,3798.0,1626165046428,50.0
process_data_read1897:temperature,3799,3799.0,1626165046479,51.0
process_data_read1897:temperature,3800,3800.0,1626165046529,50.0
process_data_read1897:temperature,3801,3801.0,1626165046580,51.0
process_data_read1897:temperature,3802,3802.0,1626165046630,50.0
process_data_read1897:temperature,3803,3803.0,1626165046681,51.0
process_data_read1897:temperature,3804,3804.0,1626165046732,51.0
process_data_read1897:temperature,3805,3805.0,1626165046783,51.0
process_data_read1897:temperature,3806,3806.0,1626165046834,51.0
process_data_read1897:temperature,3807,3807.0,1626165046885,51.0
process_data_read1897:temperature,3808,3808.0,1626165046936,51.0
process_data_read1897:temperature,3809,3809.0,1626165046986,50.0
process_data_read1897:temperature,3810,3810.0,1626165047040,54.0
process_data_read1897:temperature,3811,3811.0,1626165047091,51.0
process_data_read1897:temperature,3812,3812.0,1626165047146,55.0
process_data_read1897:temperature,3813,3813.0,1626165047213,67.0
