PV Name,Value Written,Value Read,Time,Delta
process_data_read1777:temperature,3554,3554.0,1626165043777,0.0
process_data_read1777:temperature,3555,3554.0,1626165043777,0.0
process_data_read1777:temperature,3556,3556.0,1626165044213,436.0
process_data_read1777:temperature,3557,3557.0,1626165044263,50.0
process_data_read1777:temperature,3558,3558.0,1626165044313,50.0
process_data_read1777:temperature,3559,3559.0,1626165044364,51.0
process_data_read1777:temperature,3560,3560.0,1626165044414,50.0
process_data_read1777:temperature,3561,3561.0,1626165044464,50.0
process_data_read1777:temperature,3562,3562.0,1626165044514,50.0
process_data_read1777:temperature,3563,3563.0,1626165044566,52.0
process_data_read1777:temperature,3564,3564.0,1626165044618,52.0
process_data_read1777:temperature,3565,3565.0,1626165044668,50.0
process_data_read1777:temperature,3566,3566.0,1626165044719,51.0
process_data_read1777:temperature,3567,3567.0,1626165044769,50.0
process_data_read1777:temperature,3568,3568.0,1626165044819,50.0
process_data_read1777:temperature,3569,3569.0,1626165044869,50.0
process_data_read1777:temperature,3570,3570.0,1626165044920,51.0
process_data_read1777:temperature,3571,3571.0,1626165044971,51.0
process_data_read1777:temperature,3572,3572.0,1626165045031,60.0
process_data_read1777:temperature,3573,3573.0,1626165045104,73.0
