PV Name,Value Written,Value Read,Time,Delta
process_data_read853:temperature,1706,1706.0,1626165023490,0.0
process_data_read853:temperature,1707,1706.0,1626165023490,0.0
process_data_read853:temperature,1708,1706.0,1626165023490,0.0
process_data_read853:temperature,1709,1709.0,1626165024222,732.0
process_data_read853:temperature,1710,1710.0,1626165024273,51.0
process_data_read853:temperature,1711,1711.0,1626165024328,55.0
process_data_read853:temperature,1712,1712.0,1626165024378,50.0
process_data_read853:temperature,1713,1713.0,1626165024429,51.0
process_data_read853:temperature,1714,1714.0,1626165024479,50.0
process_data_read853:temperature,1715,1715.0,1626165024529,50.0
process_data_read853:temperature,1716,1716.0,1626165024580,51.0
process_data_read853:temperature,1717,1717.0,1626165024630,50.0
process_data_read853:temperature,1718,1718.0,1626165024680,50.0
process_data_read853:temperature,1719,1719.0,1626165024730,50.0
process_data_read853:temperature,1720,1720.0,1626165024795,65.0
process_data_read853:temperature,1721,1721.0,1626165024847,52.0
process_data_read853:temperature,1722,1722.0,1626165024901,54.0
process_data_read853:temperature,1723,1723.0,1626165024963,62.0
process_data_read853:temperature,1724,1724.0,1626165025020,57.0
process_data_read853:temperature,1725,1725.0,1626165025073,53.0
