PV Name,Value Written,Value Read,Time,Delta
process_data_read799:temperature,1598,1598.0,1626165021834,0.0
process_data_read799:temperature,1599,1599.0,1626165022072,238.0
process_data_read799:temperature,1600,1600.0,1626165022122,50.0
process_data_read799:temperature,1601,1601.0,1626165022173,51.0
process_data_read799:temperature,1602,1602.0,1626165022223,50.0
process_data_read799:temperature,1603,1603.0,1626165022274,51.0
process_data_read799:temperature,1604,1604.0,1626165022324,50.0
process_data_read799:temperature,1605,1605.0,1626165022374,50.0
process_data_read799:temperature,1606,1606.0,1626165022425,51.0
process_data_read799:temperature,1607,1607.0,1626165022476,51.0
process_data_read799:temperature,1608,1608.0,1626165022528,52.0
process_data_read799:temperature,1609,1609.0,1626165022582,54.0
process_data_read799:temperature,1610,1610.0,1626165022633,51.0
process_data_read799:temperature,1611,1611.0,1626165022684,51.0
process_data_read799:temperature,1612,1612.0,1626165022734,50.0
process_data_read799:temperature,1613,1613.0,1626165022785,51.0
process_data_read799:temperature,1614,1614.0,1626165022847,62.0
process_data_read799:temperature,1615,1615.0,1626165022960,113.0
process_data_read799:temperature,1616,1616.0,1626165023026,66.0
process_data_read799:temperature,1617,1617.0,1626165023084,58.0
