PV Name,Value Written,Value Read,Time,Delta
process_data_read1691:temperature,3382,3382.0,1626165041608,0.0
process_data_read1691:temperature,3383,3383.0,1626165041926,318.0
process_data_read1691:temperature,3384,3384.0,1626165041977,51.0
process_data_read1691:temperature,3385,3385.0,1626165042027,50.0
process_data_read1691:temperature,3386,3386.0,1626165042078,51.0
process_data_read1691:temperature,3387,3387.0,1626165042128,50.0
process_data_read1691:temperature,3388,3388.0,1626165042178,50.0
process_data_read1691:temperature,3389,3389.0,1626165042237,59.0
process_data_read1691:temperature,3390,3390.0,1626165042289,52.0
process_data_read1691:temperature,3391,3391.0,1626165042340,51.0
process_data_read1691:temperature,3392,3392.0,1626165042391,51.0
process_data_read1691:temperature,3393,3393.0,1626165042441,50.0
process_data_read1691:temperature,3394,3394.0,1626165042491,50.0
process_data_read1691:temperature,3395,3395.0,1626165042542,51.0
process_data_read1691:temperature,3396,3396.0,1626165042592,50.0
process_data_read1691:temperature,3397,3397.0,1626165042642,50.0
process_data_read1691:temperature,3398,3398.0,1626165042692,50.0
process_data_read1691:temperature,3399,3399.0,1626165042742,50.0
process_data_read1691:temperature,3400,3400.0,1626165042796,54.0
process_data_read1691:temperature,3401,3401.0,1626165042851,55.0
