PV Name,Value Written,Value Read,Time,Delta
process_data_read1394:temperature,2788,2788.0,1626165034940,0.0
process_data_read1394:temperature,2789,2789.0,1626165035202,262.0
process_data_read1394:temperature,2790,2790.0,1626165035253,51.0
process_data_read1394:temperature,2791,2791.0,1626165035303,50.0
process_data_read1394:temperature,2792,2792.0,1626165035353,50.0
process_data_read1394:temperature,2793,2793.0,1626165035404,51.0
process_data_read1394:temperature,2794,2794.0,1626165035454,50.0
process_data_read1394:temperature,2795,2795.0,1626165035504,50.0
process_data_read1394:temperature,2796,2796.0,1626165035555,51.0
process_data_read1394:temperature,2797,2797.0,1626165035605,50.0
process_data_read1394:temperature,2798,2798.0,1626165035655,50.0
process_data_read1394:temperature,2799,2799.0,1626165035707,52.0
process_data_read1394:temperature,2800,2800.0,1626165035759,52.0
process_data_read1394:temperature,2801,2801.0,1626165035815,56.0
process_data_read1394:temperature,2802,2802.0,1626165035867,52.0
process_data_read1394:temperature,2803,2803.0,1626165035918,51.0
process_data_read1394:temperature,2804,2804.0,1626165035982,64.0
process_data_read1394:temperature,2805,2805.0,1626165036063,81.0
process_data_read1394:temperature,2806,2806.0,1626165036120,57.0
process_data_read1394:temperature,2807,2807.0,1626165036194,74.0
