PV Name,Value Written,Value Read,Time,Delta
process_data_read419:temperature,838,838.0,1626165014474,0.0
process_data_read419:temperature,839,838.0,1626165014474,0.0
process_data_read419:temperature,840,838.0,1626165014474,0.0
process_data_read419:temperature,841,838.0,1626165014474,0.0
process_data_read419:temperature,842,838.0,1626165014474,0.0
process_data_read419:temperature,843,838.0,1626165014474,0.0
process_data_read419:temperature,844,838.0,1626165014474,0.0
process_data_read419:temperature,845,840.0,1626165015090,616.0
process_data_read419:temperature,846,846.0,1626165015409,319.0
process_data_read419:temperature,847,847.0,1626165015459,50.0
process_data_read419:temperature,848,848.0,1626165015510,51.0
process_data_read419:temperature,849,849.0,1626165015560,50.0
process_data_read419:temperature,850,850.0,1626165015610,50.0
process_data_read419:temperature,851,851.0,1626165015661,51.0
process_data_read419:temperature,852,852.0,1626165015711,50.0
process_data_read419:temperature,853,853.0,1626165015761,50.0
process_data_read419:temperature,854,854.0,1626165015812,51.0
process_data_read419:temperature,855,855.0,1626165015862,50.0
process_data_read419:temperature,856,856.0,1626165015913,51.0
process_data_read419:temperature,857,857.0,1626165015964,51.0
