PV Name,Value Written,Value Read,Time,Delta
process_data_read69:temperature,138,138.0,1626165006252,0.0
process_data_read69:temperature,139,138.0,1626165006252,0.0
process_data_read69:temperature,140,140.0,1626165006803,551.0
process_data_read69:temperature,141,141.0,1626165006854,51.0
process_data_read69:temperature,142,142.0,1626165006904,50.0
process_data_read69:temperature,143,143.0,1626165006954,50.0
process_data_read69:temperature,144,144.0,1626165007005,51.0
process_data_read69:temperature,145,145.0,1626165007055,50.0
process_data_read69:temperature,146,146.0,1626165007105,50.0
process_data_read69:temperature,147,147.0,1626165007155,50.0
process_data_read69:temperature,148,148.0,1626165007206,51.0
process_data_read69:temperature,149,149.0,1626165007256,50.0
process_data_read69:temperature,150,150.0,1626165007306,50.0
process_data_read69:temperature,151,151.0,1626165007356,50.0
process_data_read69:temperature,152,152.0,1626165007407,51.0
process_data_read69:temperature,153,153.0,1626165007457,50.0
process_data_read69:temperature,154,154.0,1626165007511,54.0
process_data_read69:temperature,155,155.0,1626165007563,52.0
process_data_read69:temperature,156,156.0,1626165007613,50.0
process_data_read69:temperature,157,157.0,1626165007667,54.0
