PV Name,Value Written,Value Read,Time,Delta
process_data_read1645:temperature,3290,3290.0,1626165041165,0.0
process_data_read1645:temperature,3291,3290.0,1626165041165,0.0
process_data_read1645:temperature,3292,3290.0,1626165041165,0.0
process_data_read1645:temperature,3293,3290.0,1626165041165,0.0
process_data_read1645:temperature,3294,3294.0,1626165041915,750.0
process_data_read1645:temperature,3295,3295.0,1626165041966,51.0
process_data_read1645:temperature,3296,3296.0,1626165042016,50.0
process_data_read1645:temperature,3297,3297.0,1626165042066,50.0
process_data_read1645:temperature,3298,3298.0,1626165042116,50.0
process_data_read1645:temperature,3299,3299.0,1626165042167,51.0
process_data_read1645:temperature,3300,3300.0,1626165042217,50.0
process_data_read1645:temperature,3301,3301.0,1626165042267,50.0
process_data_read1645:temperature,3302,3302.0,1626165042318,51.0
process_data_read1645:temperature,3303,3303.0,1626165042368,50.0
process_data_read1645:temperature,3304,3304.0,1626165042418,50.0
process_data_read1645:temperature,3305,3305.0,1626165042468,50.0
process_data_read1645:temperature,3306,3306.0,1626165042519,51.0
process_data_read1645:temperature,3307,3307.0,1626165042571,52.0
process_data_read1645:temperature,3308,3308.0,1626165042622,51.0
process_data_read1645:temperature,3309,3309.0,1626165042673,51.0
