PV Name,Value Written,Value Read,Time,Delta
process_data_read216:temperature,432,432.0,1626165010096,0.0
process_data_read216:temperature,433,432.0,1626165010096,0.0
process_data_read216:temperature,434,432.0,1626165010096,0.0
process_data_read216:temperature,435,432.0,1626165010096,0.0
process_data_read216:temperature,436,432.0,1626165010096,0.0
process_data_read216:temperature,437,432.0,1626165010096,0.0
process_data_read216:temperature,438,432.0,1626165010096,0.0
process_data_read216:temperature,439,434.0,1626165010754,658.0
process_data_read216:temperature,440,440.0,1626165011071,317.0
process_data_read216:temperature,441,441.0,1626165011122,51.0
process_data_read216:temperature,442,442.0,1626165011172,50.0
process_data_read216:temperature,443,443.0,1626165011222,50.0
process_data_read216:temperature,444,444.0,1626165011272,50.0
process_data_read216:temperature,445,445.0,1626165011322,50.0
process_data_read216:temperature,446,446.0,1626165011373,51.0
process_data_read216:temperature,447,447.0,1626165011423,50.0
process_data_read216:temperature,448,448.0,1626165011473,50.0
process_data_read216:temperature,449,449.0,1626165011524,51.0
process_data_read216:temperature,450,450.0,1626165011574,50.0
process_data_read216:temperature,451,451.0,1626165011629,55.0
