PV Name,Value Written,Value Read,Time,Delta
process_data_read1764:temperature,3528,3528.0,1626165043625,0.0
process_data_read1764:temperature,3529,3528.0,1626165043625,0.0
process_data_read1764:temperature,3530,3530.0,1626165044173,548.0
process_data_read1764:temperature,3531,3531.0,1626165044223,50.0
process_data_read1764:temperature,3532,3532.0,1626165044274,51.0
process_data_read1764:temperature,3533,3533.0,1626165044324,50.0
process_data_read1764:temperature,3534,3534.0,1626165044374,50.0
process_data_read1764:temperature,3535,3535.0,1626165044425,51.0
process_data_read1764:temperature,3536,3536.0,1626165044475,50.0
process_data_read1764:temperature,3537,3537.0,1626165044525,50.0
process_data_read1764:temperature,3538,3538.0,1626165044576,51.0
process_data_read1764:temperature,3539,3539.0,1626165044627,51.0
process_data_read1764:temperature,3540,3540.0,1626165044678,51.0
process_data_read1764:temperature,3541,3541.0,1626165044728,50.0
process_data_read1764:temperature,3542,3542.0,1626165044783,55.0
process_data_read1764:temperature,3543,3543.0,1626165044834,51.0
process_data_read1764:temperature,3544,3544.0,1626165044885,51.0
process_data_read1764:temperature,3545,3545.0,1626165044935,50.0
process_data_read1764:temperature,3546,3546.0,1626165044988,53.0
process_data_read1764:temperature,3547,3547.0,1626165045041,53.0
