PV Name,Value Written,Value Read,Time,Delta
process_data_read1622:temperature,3244,3244.0,1626165040913,0.0
process_data_read1622:temperature,3245,3244.0,1626165040913,0.0
process_data_read1622:temperature,3246,3244.0,1626165040913,0.0
process_data_read1622:temperature,3247,3244.0,1626165040913,0.0
process_data_read1622:temperature,3248,3244.0,1626165040913,0.0
process_data_read1622:temperature,3249,3244.0,1626165040913,0.0
process_data_read1622:temperature,3250,3247.0,1626165041725,812.0
process_data_read1622:temperature,3251,3251.0,1626165041936,211.0
process_data_read1622:temperature,3252,3252.0,1626165041987,51.0
process_data_read1622:temperature,3253,3253.0,1626165042038,51.0
process_data_read1622:temperature,3254,3254.0,1626165042089,51.0
process_data_read1622:temperature,3255,3255.0,1626165042140,51.0
process_data_read1622:temperature,3256,3256.0,1626165042190,50.0
process_data_read1622:temperature,3257,3257.0,1626165042241,51.0
process_data_read1622:temperature,3258,3258.0,1626165042292,51.0
process_data_read1622:temperature,3259,3259.0,1626165042346,54.0
process_data_read1622:temperature,3260,3260.0,1626165042398,52.0
process_data_read1622:temperature,3261,3261.0,1626165042449,51.0
process_data_read1622:temperature,3262,3262.0,1626165042500,51.0
process_data_read1622:temperature,3263,3263.0,1626165042552,52.0
