PV Name,Value Written,Value Read,Time,Delta
process_data_read300:temperature,600,600.0,1626165010853,0.0
process_data_read300:temperature,601,601.0,1626165011101,248.0
process_data_read300:temperature,602,602.0,1626165011151,50.0
process_data_read300:temperature,603,603.0,1626165011201,50.0
process_data_read300:temperature,604,604.0,1626165011252,51.0
process_data_read300:temperature,605,605.0,1626165011302,50.0
process_data_read300:temperature,606,606.0,1626165011352,50.0
process_data_read300:temperature,607,607.0,1626165011402,50.0
process_data_read300:temperature,608,608.0,1626165011453,51.0
process_data_read300:temperature,609,609.0,1626165011503,50.0
process_data_read300:temperature,610,610.0,1626165011554,51.0
process_data_read300:temperature,611,611.0,1626165011605,51.0
process_data_read300:temperature,612,612.0,1626165011656,51.0
process_data_read300:temperature,613,613.0,1626165011707,51.0
process_data_read300:temperature,614,614.0,1626165011758,51.0
process_data_read300:temperature,615,615.0,1626165011809,51.0
process_data_read300:temperature,616,616.0,1626165011865,56.0
process_data_read300:temperature,617,617.0,1626165011951,86.0
process_data_read300:temperature,618,618.0,1626165012012,61.0
process_data_read300:temperature,619,619.0,1626165012087,75.0
