PV Name,Value Written,Value Read,Time,Delta
process_data_read932:temperature,1864,1864.0,1626165025608,0.0
process_data_read932:temperature,1865,1864.0,1626165025608,0.0
process_data_read932:temperature,1866,1864.0,1626165025608,0.0
process_data_read932:temperature,1867,1864.0,1626165025608,0.0
process_data_read932:temperature,1868,1868.0,1626165026402,794.0
process_data_read932:temperature,1869,1869.0,1626165026453,51.0
process_data_read932:temperature,1870,1870.0,1626165026503,50.0
process_data_read932:temperature,1871,1871.0,1626165026553,50.0
process_data_read932:temperature,1872,1872.0,1626165026604,51.0
process_data_read932:temperature,1873,1873.0,1626165026654,50.0
process_data_read932:temperature,1874,1874.0,1626165026704,50.0
process_data_read932:temperature,1875,1875.0,1626165026754,50.0
process_data_read932:temperature,1876,1876.0,1626165026805,51.0
process_data_read932:temperature,1877,1877.0,1626165026859,54.0
process_data_read932:temperature,1878,1878.0,1626165026913,54.0
process_data_read932:temperature,1879,1879.0,1626165026965,52.0
process_data_read932:temperature,1880,1880.0,1626165027016,51.0
process_data_read932:temperature,1881,1881.0,1626165027066,50.0
process_data_read932:temperature,1882,1882.0,1626165027117,51.0
process_data_read932:temperature,1883,1883.0,1626165027170,53.0
