PV Name,Value Written,Value Read,Time,Delta
process_data_read1631:temperature,3262,3262.0,1626165041001,0.0
process_data_read1631:temperature,3263,3262.0,1626165041001,0.0
process_data_read1631:temperature,3264,3262.0,1626165041001,0.0
process_data_read1631:temperature,3265,3262.0,1626165041001,0.0
process_data_read1631:temperature,3266,3262.0,1626165041001,0.0
process_data_read1631:temperature,3267,3267.0,1626165041912,911.0
process_data_read1631:temperature,3268,3268.0,1626165041963,51.0
process_data_read1631:temperature,3269,3269.0,1626165042013,50.0
process_data_read1631:temperature,3270,3270.0,1626165042063,50.0
process_data_read1631:temperature,3271,3271.0,1626165042113,50.0
process_data_read1631:temperature,3272,3272.0,1626165042164,51.0
process_data_read1631:temperature,3273,3273.0,1626165042214,50.0
process_data_read1631:temperature,3274,3274.0,1626165042264,50.0
process_data_read1631:temperature,3275,3275.0,1626165042314,50.0
process_data_read1631:temperature,3276,3276.0,1626165042365,51.0
process_data_read1631:temperature,3277,3277.0,1626165042416,51.0
process_data_read1631:temperature,3278,3278.0,1626165042467,51.0
process_data_read1631:temperature,3279,3279.0,1626165042517,50.0
process_data_read1631:temperature,3280,3280.0,1626165042568,51.0
process_data_read1631:temperature,3281,3281.0,1626165042618,50.0
