PV Name,Value Written,Value Read,Time,Delta
process_data_read456:temperature,912,912.0,1626165014837,0.0
process_data_read456:temperature,913,912.0,1626165014837,0.0
process_data_read456:temperature,914,912.0,1626165014837,0.0
process_data_read456:temperature,915,915.0,1626165015411,574.0
process_data_read456:temperature,916,916.0,1626165015461,50.0
process_data_read456:temperature,917,917.0,1626165015512,51.0
process_data_read456:temperature,918,918.0,1626165015562,50.0
process_data_read456:temperature,919,919.0,1626165015612,50.0
process_data_read456:temperature,920,920.0,1626165015662,50.0
process_data_read456:temperature,921,921.0,1626165015713,51.0
process_data_read456:temperature,922,922.0,1626165015763,50.0
process_data_read456:temperature,923,923.0,1626165015813,50.0
process_data_read456:temperature,924,924.0,1626165015865,52.0
process_data_read456:temperature,925,925.0,1626165015915,50.0
process_data_read456:temperature,926,926.0,1626165015966,51.0
process_data_read456:temperature,927,927.0,1626165016018,52.0
process_data_read456:temperature,928,928.0,1626165016070,52.0
process_data_read456:temperature,929,929.0,1626165016121,51.0
process_data_read456:temperature,930,930.0,1626165016173,52.0
process_data_read456:temperature,931,931.0,1626165016227,54.0
