PV Name,Value Written,Value Read,Time,Delta
process_data_read1569:temperature,3138,3138.0,1626165039228,0.0
process_data_read1569:temperature,3139,3138.0,1626165039228,0.0
process_data_read1569:temperature,3140,3140.0,1626165039706,478.0
process_data_read1569:temperature,3141,3141.0,1626165039757,51.0
process_data_read1569:temperature,3142,3142.0,1626165039807,50.0
process_data_read1569:temperature,3143,3143.0,1626165039857,50.0
process_data_read1569:temperature,3144,3144.0,1626165039908,51.0
process_data_read1569:temperature,3145,3145.0,1626165039958,50.0
process_data_read1569:temperature,3146,3146.0,1626165040008,50.0
process_data_read1569:temperature,3147,3147.0,1626165040059,51.0
process_data_read1569:temperature,3148,3148.0,1626165040109,50.0
process_data_read1569:temperature,3149,3149.0,1626165040159,50.0
process_data_read1569:temperature,3150,3150.0,1626165040210,51.0
process_data_read1569:temperature,3151,3151.0,1626165040262,52.0
process_data_read1569:temperature,3152,3152.0,1626165040315,53.0
process_data_read1569:temperature,3153,3153.0,1626165040365,50.0
process_data_read1569:temperature,3154,3154.0,1626165040416,51.0
process_data_read1569:temperature,3155,3155.0,1626165040474,58.0
process_data_read1569:temperature,3156,3156.0,1626165040524,50.0
process_data_read1569:temperature,3157,3157.0,1626165040574,50.0
